person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.0799999999999999,0.0338756595859829,0.2580645161290322,0.0,0.2463768115942028,0.1240263630916717,0.0,0.1830985915492958,0.0,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0238359998647003,0.3225806451612903,0.1666666666666666,0.1478260869565217,0.3858597962852007,0.0,0.1549295774647887,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0185466276552563,0.064516129032258,0.3333333333333333,0.1594202898550724,0.4445775913720792,0.0,0.1971830985915493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0645294953321607,0.2258064516129032,0.1666666666666666,0.6811594202898551,0.3636908328340325,0.0,0.2535211267605634,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.029647544310648,0.3548387096774194,0.1666666666666666,0.0869565217391304,0.3936488915518275,0.0,0.0704225352112676,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0388986605330807,0.1935483870967742,0.0,0.0550724637681159,0.0898741761533852,0.0,0.0422535211267605,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0418033757272358,0.1290322580645161,0.1666666666666666,0.3623188405797101,0.3499101258238466,0.0,0.2112676056338028,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0468961405763766,0.3225806451612903,0.0,0.855072463768116,0.1839424805272619,0.0,0.4366197183098592,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0217177141117575,0.0967741935483871,0.1666666666666666,0.3333333333333333,0.4260035949670462,0.0,0.3380281690140845,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0243624002164795,0.1612903225806451,0.1666666666666666,0.0782608695652174,0.2672258837627322,0.0,0.0845070422535211,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0354612028142335,0.2258064516129032,0.0,0.281159420289855,0.03654883163571,0.0,0.1971830985915493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0629418380462725,0.064516129032258,0.1666666666666666,0.3043478260869565,0.274415817855003,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28,0.022248342578812,0.1612903225806451,0.3333333333333333,0.0289855072463768,0.5092869982025165,0.0,0.0422535211267605,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999999999,0.0180202273034772,0.3548387096774194,0.1666666666666666,0.2115942028985507,0.4260035949670462,0.0,0.2676056338028169,0.0,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0264764578541469,0.064516129032258,0.3333333333333333,0.0782608695652174,0.5350509286998203,0.0,0.0845070422535211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0291190299012312,0.1935483870967742,0.1666666666666666,0.244927536231884,0.3337327741162373,0.0,0.1971830985915493,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0275334866729806,0.1935483870967742,0.1666666666666666,0.1304347826086956,0.2738166566806471,0.0,0.1126760563380281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0275334866729806,0.1935483870967742,0.5,0.2115942028985507,0.5865787896944279,0.0,0.1830985915492958,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0407463469084021,0.064516129032258,0.3333333333333333,0.2753623188405797,0.4679448771719593,0.0,0.1690140845070422,0.0,0.1785714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0592443512379921,0.2258064516129032,0.1666666666666666,0.4492753623188405,0.2965847813061714,0.0,0.1830985915492958,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0396893180895683,0.1290322580645161,0.0,0.2260869565217391,0.1473936488915518,0.0,0.1408450704225352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26,0.050555574347179,0.1612903225806451,0.6666666666666666,0.3913043478260869,0.7273816656680648,0.0,0.1971830985915493,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0317616019483155,0.032258064516129,0.1666666666666666,0.1623188405797101,0.2893948472139006,0.0,0.1267605633802817,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0354612028142335,0.0967741935483871,0.3333333333333333,0.281159420289855,0.4349910125823847,0.0,0.1971830985915493,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2199999999999999,0.0243624002164795,0.064516129032258,0.3333333333333333,0.144927536231884,0.4679448771719593,0.0,0.1408450704225352,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28,0.0097754025165742,0.0,0.1666666666666666,0.0898550724637681,0.2672258837627322,0.0,0.1971830985915493,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0486740630496549,0.0967741935483871,0.3333333333333333,0.4202898550724637,0.396644697423607,0.0,0.2112676056338028,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0162761297524015,0.064516129032258,0.1666666666666666,0.2753623188405797,0.3337327741162373,0.0,0.3661971830985916,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0109381342172913,0.0967741935483871,0.1666666666666666,0.1797101449275362,0.2965847813061714,0.0,0.323943661971831,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0402178324989852,0.1935483870967742,0.1666666666666666,0.3333333333333333,0.3936488915518275,0.0,0.1971830985915493,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0143206264375591,0.0967741935483871,0.1666666666666666,0.0550724637681159,0.4260035949670462,0.0,0.0985915492957746,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0359897172236503,0.2580645161290322,0.0,0.3333333333333333,0.03654883163571,0.0,0.2253521126760563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0592443512379921,0.2580645161290322,0.1666666666666666,0.4492753623188405,0.4050329538645896,0.0,0.1830985915492958,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42,0.0682312102557164,0.0,0.0,0.1478260869565217,0.1899340922708209,0.0,0.056338028169014,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.0258760654850493,0.1612903225806451,0.0,0.3420289855072463,0.1473936488915518,0.0,0.3098591549295775,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0618869232850764,0.2258064516129032,0.5,0.5652173913043479,0.3337327741162373,0.0,0.2253521126760563,1.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.36,0.0624154376944933,0.0967741935483871,0.5,0.0550724637681159,0.3337327741162373,0.0,0.028169014084507,1.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0402178324989852,0.0967741935483871,0.0,0.444927536231884,0.1839424805272619,0.0,0.2676056338028169,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2199999999999999,0.2875625761060749,0.0,0.0,0.217391304347826,0.1120431396045536,0.0,0.0140845070422535,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0254194290353132,0.1935483870967742,0.3333333333333333,0.2217391304347825,0.4463750748951468,0.0,0.2112676056338028,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0338756595859829,0.0967741935483871,0.1666666666666666,0.5362318840579711,0.3337327741162373,0.0,0.3661971830985916,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7799999999999999,0.0180202273034772,0.4516129032258064,0.0,0.263768115942029,0.134212103055722,0.0,0.323943661971831,0.0,0.6071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3199999999999999,0.0085069679339737,0.064516129032258,0.0,0.0289855072463768,0.2522468544038347,0.0,0.0845070422535211,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0497310918684887,0.2903225806451612,0.0,0.1594202898550724,0.1240263630916717,0.0,0.0845070422535211,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.52,0.0275334866729806,0.2258064516129032,0.0,0.0898550724637681,0.0940683043738766,0.0,0.0845070422535211,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.0698146394263293,0.1290322580645161,0.0,0.5652173913043479,0.1485919712402637,0.0,0.1971830985915493,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0338756595859829,0.2580645161290322,0.3333333333333333,0.0782608695652174,0.5092869982025165,0.0,0.056338028169014,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.0132635976187254,0.064516129032258,0.3333333333333333,0.2057971014492753,0.5901737567405633,0.0,0.323943661971831,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0217198281693952,0.1935483870967742,0.0,0.263768115942029,0.0,0.0,0.2816901408450704,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0122065687998917,0.2580645161290322,0.0,0.1304347826086956,0.0,0.0,0.2253521126760563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2199999999999999,0.0127350832093086,0.3225806451612903,0.1666666666666666,0.3442028985507246,0.2690233672857999,0.0,0.5492957746478874,0.0,0.1785714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0407463469084021,0.0,0.1666666666666666,0.3333333333333333,0.3936488915518275,0.0,0.1971830985915493,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.0123122716817751,0.0967741935483871,0.1666666666666666,0.1884057971014492,0.2672258837627322,0.0,0.3098591549295775,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26,0.0116780543904749,0.0,0.0,0.1739130434782608,0.1839424805272619,0.0,0.3098591549295775,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36,0.0109296779867406,0.1290322580645161,0.3333333333333333,0.1420289855072463,0.482324745356501,0.0,0.2676056338028169,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0567074820727912,0.3225806451612903,0.3333333333333333,0.1159420289855072,0.3924505692031157,0.0,0.056338028169014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0264764578541469,0.1935483870967742,0.1666666666666666,0.072463768115942,0.3840623127621331,0.0,0.0704225352112676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0275334866729806,0.2903225806451612,0.0,0.263768115942029,0.03654883163571,0.0,0.2253521126760563,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4599999999999999,0.1808026654038695,0.0967741935483871,0.1666666666666666,0.5072463768115942,0.3636908328340325,0.0,0.0704225352112676,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0211913137599783,0.0967741935483871,0.1666666666666666,0.1797101449275362,0.3936488915518275,0.0,0.1971830985915493,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0190772561223109,0.2580645161290322,0.0,0.0434782608695652,0.0221689634511683,0.0,0.0704225352112676,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.0270049722635637,0.1935483870967742,0.1666666666666666,0.144927536231884,0.2690233672857999,0.0,0.1267605633802817,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0275334866729806,0.1935483870967742,0.1666666666666666,0.1,0.3133612941881366,0.0,0.0985915492957746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0143206264375591,0.064516129032258,0.1666666666666666,0.144927536231884,0.3636908328340325,0.0,0.2253521126760563,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.059772865647409,0.032258064516129,0.1666666666666666,0.0898550724637681,0.3840623127621331,0.0,0.0422535211267605,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4599999999999999,0.0449744621837369,0.2258064516129032,0.0,0.1884057971014492,0.103055721989215,0.0,0.1126760563380281,0.0,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0169631984846434,0.032258064516129,0.3333333333333333,0.0927536231884058,0.6315158777711206,0.0,0.1267605633802817,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28,0.0248909146258963,0.0967741935483871,0.0,0.3565217391304348,0.0,0.0,0.323943661971831,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2199999999999999,0.0750997835204979,0.0,0.1666666666666666,0.3333333333333333,0.3187537447573397,0.0,0.1126760563380281,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3,0.0407463469084021,0.0,0.1666666666666666,0.3333333333333333,0.274415817855003,0.0,0.1971830985915493,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.085670071708835,0.3548387096774194,0.5,0.7101449275362319,0.653085680047933,0.0,0.2112676056338028,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0366503602354214,0.0967741935483871,0.1666666666666666,0.1014492753623188,0.3768723786698623,0.0,0.0704225352112676,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0750997835204979,0.3548387096774194,0.0,0.4202898550724637,0.2522468544038347,0.0,0.1408450704225352,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.015720132593695,0.0,0.0,0.217391304347826,0.1120431396045536,0.0,0.2957746478873239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0154833581382762,0.1290322580645161,0.5,0.2753623188405797,0.4493708807669263,0.0,0.3802816901408451,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0325691719659044,0.1935483870967742,0.3333333333333333,0.1594202898550724,0.4535650089874177,0.0,0.1267605633802817,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0301760587200649,0.064516129032258,0.0,0.1304347826086956,0.0,0.0,0.1126760563380281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0777423555675821,0.2580645161290322,0.3333333333333333,0.2753623188405797,0.457759137207909,0.0,0.0845070422535211,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24,0.0211913137599783,0.2580645161290322,0.0,0.136231884057971,0.0,0.0,0.1549295774647887,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0376809633337843,0.1935483870967742,0.0,0.217391304347826,0.1473936488915518,0.0,0.1408450704225352,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.0169631984846434,0.1935483870967742,0.3333333333333333,0.1333333333333333,0.4973037747153985,0.0,0.1830985915492958,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0220369368150453,0.2580645161290322,0.0,0.0579710144927536,0.1186339125224685,0.0,0.0704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.0381037748613178,0.0,0.1666666666666666,0.3101449275362318,0.3337327741162373,0.0,0.1971830985915493,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24,0.0283643113245839,0.0,0.3333333333333333,0.4202898550724637,0.48831635710006,0.0,0.3380281690140845,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1999999999999999,0.0280620010823975,0.1290322580645161,0.0,0.3333333333333333,0.0898741761533852,0.0,0.2816901408450704,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0250346705452577,0.1612903225806451,0.0,0.1304347826086956,0.0,0.0,0.1267605633802817,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1799999999999999,0.0381037748613178,0.4516129032258064,0.0,0.7101449275362319,0.1240263630916717,0.0,0.4366197183098592,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3199999999999999,0.0354612028142335,0.1612903225806451,0.1666666666666666,0.2753623188405797,0.3936488915518275,0.0,0.1830985915492958,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.006604316060073,0.0,0.1666666666666666,0.1304347826086956,0.4194128220491313,0.0,0.352112676056338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.0254194290353132,0.032258064516129,0.1666666666666666,0.4202898550724637,0.3499101258238466,0.0,0.3802816901408451,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0275334866729806,0.1290322580645161,0.1666666666666666,0.4202898550724637,0.3840623127621331,0.0,0.352112676056338,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.022248342578812,0.0,0.0,0.1884057971014492,0.0898741761533852,0.0,0.1971830985915493,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.022248342578812,0.1612903225806451,0.5,0.1594202898550724,0.5715997603355304,0.0,0.1690140845070422,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0354612028142335,0.2580645161290322,0.1666666666666666,0.0202898550724637,0.3636908328340325,0.0,0.028169014084507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0328186307671492,0.064516129032258,0.3333333333333333,0.1594202898550724,0.5877771120431398,0.0,0.1267605633802817,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0191808449465566,0.2580645161290322,0.0,0.1014492753623188,0.1252246854403835,0.0,0.1267605633802817,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12,0.0423318901366526,0.3225806451612903,0.1666666666666666,0.2753623188405797,0.4355901737567406,0.0,0.1549295774647887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.0328186307671492,0.1612903225806451,0.3333333333333333,0.1014492753623188,0.5050928699820252,0.0,0.0845070422535211,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0803849276146664,0.0967741935483871,0.3333333333333333,0.5652173913043479,0.482324745356501,0.0,0.1830985915492958,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0143206264375591,0.1290322580645161,0.3333333333333333,0.072463768115942,0.5050928699820252,0.0,0.1267605633802817,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0539592071438235,0.064516129032258,0.1666666666666666,0.2463768115942028,0.3409227082085081,0.0,0.1126760563380281,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26,0.0116780543904749,0.2580645161290322,0.0,0.3333333333333333,0.103055721989215,0.0,0.5633802816901409,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1799999999999999,0.0592443512379921,0.0967741935483871,0.3333333333333333,0.1666666666666666,0.4260035949670462,0.0,0.0704225352112676,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.0186544445947774,0.4193548387096774,0.1666666666666666,0.3043478260869565,0.3337327741162373,0.0,0.352112676056338,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0190772561223109,0.0967741935483871,0.3333333333333333,0.1507246376811594,0.4679448771719593,0.0,0.1830985915492958,1.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0402178324989852,0.1612903225806451,0.1666666666666666,0.2463768115942028,0.3559017375674056,0.0,0.1549295774647887,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0433889189554864,0.0,0.0,0.1884057971014492,0.1899340922708209,0.0,0.1126760563380281,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0497310918684887,0.1612903225806451,0.0,0.3623188405797101,0.0,0.0,0.1830985915492958,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0381037748613178,0.1935483870967742,0.0,0.1710144927536231,0.1240263630916717,0.0,0.1126760563380281,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0238338858070626,0.064516129032258,0.1666666666666666,0.1739130434782608,0.3133612941881366,0.0,0.1690140845070422,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0106252536869165,0.1612903225806451,0.1666666666666666,0.1014492753623188,0.274415817855003,0.0,0.1971830985915493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0116780543904749,0.0,0.0,0.0869565217391304,0.1545835829838227,0.0,0.1690140845070422,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24,0.0188790632187795,0.064516129032258,0.1666666666666666,0.0289855072463768,0.3337327741162373,0.0,0.0422535211267605,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.48,0.0048665606819104,0.0,0.0,0.0202898550724637,0.134212103055722,0.0,0.0985915492957746,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0233053713976457,0.1935483870967742,0.3333333333333333,0.2681159420289855,0.457759137207909,0.0,0.2676056338028169,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0116780543904749,0.0,0.0,0.217391304347826,0.1390053924505692,0.0,0.3802816901408451,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0196057705317277,0.064516129032258,0.0,0.072463768115942,0.3337327741162373,0.0,0.0985915492957746,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.0613562948180219,0.3548387096774194,0.0,0.1739130434782608,0.1545835829838227,0.0,0.0704225352112676,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0592443512379921,0.2258064516129032,0.1666666666666666,0.1130434782608695,0.3768723786698623,0.0,0.056338028169014,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0328186307671492,0.2258064516129032,0.3333333333333333,0.0434782608695652,0.4835230677052128,0.0,0.0422535211267605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.014849140846976,0.032258064516129,0.3333333333333333,0.1304347826086956,0.4673457159976034,0.0,0.1971830985915493,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0322901163577323,0.2903225806451612,0.0,0.7101449275362319,0.0940683043738766,0.0,0.5070422535211268,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
